BayesianSearch: New best config found. Config 0: {'alphas0': 87.56918838578287, 'alphas1': 53.50537500379923, 'alphas2': 29.608058882148143, 'alphas3': 53.476246138197645, 'alphas4': 28.9215227081625, 'alphas5': 80.4821115303462, 'alphas6': 43.05497730566715, 'alphas7': 93.96675543706027, 'alphas8': 28.56018397534988, 'alphas9': 27.662076953397257, 'alphas10': 33.41447463735669} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10898528607437137, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 11 is suboptimal. Config: {'alphas0': 85.03283560148323, 'alphas1': 84.96224980673219, 'alphas2': 67.41773183047742, 'alphas3': 98.1889884231827, 'alphas4': 31.047389546627063, 'alphas5': 1.8547743892478268, 'alphas6': 22.497824710733145, 'alphas7': 36.41555778982457, 'alphas8': 51.81814150110951, 'alphas9': 98.26178171288447, 'alphas10': 47.042427172377074} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1062922577734369, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 12: {'alphas0': 8.487989856672797, 'alphas1': 38.85923627182098, 'alphas2': 11.82431352638539, 'alphas3': 61.029586220422885, 'alphas4': 46.2202382197641, 'alphas5': 25.12077238050206, 'alphas6': 15.976814865110537, 'alphas7': 35.60640098437318, 'alphas8': 28.464491949367627, 'alphas9': 23.293091281315366, 'alphas10': 85.72919675921908} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11551212194219511, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 13 is suboptimal. Config: {'alphas0': 58.34500713100203, 'alphas1': 98.18160026081495, 'alphas2': 76.31985880798553, 'alphas3': 20.571633947364127, 'alphas4': 37.823507820080216, 'alphas5': 42.91916571252147, 'alphas6': 43.66582989248201, 'alphas7': 92.93462118598177, 'alphas8': 71.02204496416597, 'alphas9': 29.50616854352837, 'alphas10': 90.04165254702869} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11091955050069174, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 14 is suboptimal. Config: {'alphas0': 60.69908662314754, 'alphas1': 6.582523588089241, 'alphas2': 98.17617386439711, 'alphas3': 14.216497694399468, 'alphas4': 26.266342843025452, 'alphas5': 34.006883019851834, 'alphas6': 25.80403171364352, 'alphas7': 18.531054429432462, 'alphas8': 15.01215463615894, 'alphas9': 58.18791220613353, 'alphas10': 16.372342020879508} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11008588105300256, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 15 is suboptimal. Config: {'alphas0': 68.42351271428964, 'alphas1': 35.15470385462584, 'alphas2': 45.87881046581962, 'alphas3': 27.478406846880706, 'alphas4': 65.06201170451045, 'alphas5': 91.30516760706135, 'alphas6': 51.7255779352094, 'alphas7': 63.90173721486487, 'alphas8': 21.339532922763944, 'alphas9': 26.25037008480136, 'alphas10': 97.704267173816} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11430231617794077, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 16 is suboptimal. Config: {'alphas0': 74.22819347005765, 'alphas1': 42.78278421481113, 'alphas2': 66.81840130153279, 'alphas3': 71.3449834114648, 'alphas4': 19.522321124028792, 'alphas5': 6.05700759621597, 'alphas6': 4.785399181854568, 'alphas7': 31.543489798099028, 'alphas8': 37.01336685732853, 'alphas9': 61.973122401118694, 'alphas10': 5.286891065724932} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10365654407657397, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 17 is suboptimal. Config: {'alphas0': 0.16189961291291916, 'alphas1': 75.19430386980727, 'alphas2': 34.68169719632202, 'alphas3': 33.91189839667456, 'alphas4': 44.04557948037472, 'alphas5': 49.31745583567416, 'alphas6': 1.061321607989241, 'alphas7': 56.27262068122823, 'alphas8': 86.59951638056826, 'alphas9': 4.080094663520485, 'alphas10': 88.00891344981603} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.114892679171283, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 18 is suboptimal. Config: {'alphas0': 22.106448249017667, 'alphas1': 51.80313896324792, 'alphas2': 63.4320332728924, 'alphas3': 96.5498246042592, 'alphas4': 49.38544830276829, 'alphas5': 12.226374385002051, 'alphas6': 63.61113238699899, 'alphas7': 28.593554237950276, 'alphas8': 46.095214146005304, 'alphas9': 5.0984621384330815, 'alphas10': 93.86830241307506} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11536667414880647, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 19 is suboptimal. Config: {'alphas0': 92.39563517366078, 'alphas1': 98.41392621035496, 'alphas2': 61.83189154771676, 'alphas3': 41.457477026001236, 'alphas4': 10.497514398066224, 'alphas5': 86.02125582343835, 'alphas6': 67.50607848332781, 'alphas7': 31.36950089334713, 'alphas8': 3.985211748458196, 'alphas9': 51.72789915900374, 'alphas10': 17.69943497620286} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09879598291628912, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 20 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 0.0, 'alphas2': 0.0, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 100.0, 'alphas6': 100.0, 'alphas7': 0.0, 'alphas8': 100.0, 'alphas9': 100.0, 'alphas10': 100.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10940502484342825, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 21 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 0.0, 'alphas2': 100.0, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 0.0, 'alphas6': 0.0, 'alphas7': 100.0, 'alphas8': 100.0, 'alphas9': 0.0, 'alphas10': 70.1204944816591} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10918539655999236, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 22 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 84.42657161889416, 'alphas2': 37.25296731396037, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 100.0, 'alphas6': 100.0, 'alphas7': 100.0, 'alphas8': 0.0, 'alphas9': 82.52828644786831, 'alphas10': 100.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11410513189595148, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 23 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 100.0, 'alphas2': 100.0, 'alphas3': 0.0, 'alphas4': 100.0, 'alphas5': 0.0, 'alphas6': 100.0, 'alphas7': 100.0, 'alphas8': 0.0, 'alphas9': 0.0, 'alphas10': 0.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11082422413637806, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 24 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 0.0, 'alphas2': 0.0, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 0.0, 'alphas6': 100.0, 'alphas7': 0.0, 'alphas8': 0.0, 'alphas9': 0.0, 'alphas10': 100.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1091363283651955, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 25 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 100.0, 'alphas2': 0.0, 'alphas3': 0.0, 'alphas4': 0.0, 'alphas5': 100.0, 'alphas6': 100.0, 'alphas7': 0.0, 'alphas8': 0.0, 'alphas9': 0.0, 'alphas10': 100.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10785222576085404, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 26 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 0.0, 'alphas2': 0.0, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 100.0, 'alphas6': 100.0, 'alphas7': 100.0, 'alphas8': 100.0, 'alphas9': 0.0, 'alphas10': 0.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.10475294673915167, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 27 is suboptimal. Config: {'alphas0': 100.0, 'alphas1': 0.0, 'alphas2': 100.0, 'alphas3': 100.0, 'alphas4': 100.0, 'alphas5': 100.0, 'alphas6': 0.0, 'alphas7': 49.11119490132367, 'alphas8': 100.0, 'alphas9': 0.0, 'alphas10': 57.03417194430186} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11307150462895192, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 28 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 65.31614873910084, 'alphas2': 100.0, 'alphas3': 0.0, 'alphas4': 100.0, 'alphas5': 0.0, 'alphas6': 0.0, 'alphas7': 100.0, 'alphas8': 0.0, 'alphas9': 100.0, 'alphas10': 100.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11476050273972623, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
